Sample ID:	WEB337_30h_17		
Data:	150213_069.dat		
aquired:	42051,183263889		
Method(original):	LCMS.met		
Method(reintegrate):	WEB337_off.met		
			
			
Retention Time	Area	Area%	Identified as
13,1	178175	27,202663421631	 
13,413333129883	18199	2,7785115242004	 
13,933333333333	59296	9,0529489517212	 
14,179999796549	86012	13,131783485413	 
14,4	26588	4,0592923164368	 
15,326667277018	85292	13,021858215332	Eriodyctiol
15,833333333333	12455	1,9015527963638	Quercetin
16,893333943685	36945	5,6405353546143	Naringenin
17,406667073568	54163	8,2692737579346	Homoeriodyctiol
18,306667073568	32255	4,9244952201843	Hesperetin
18,806667073568	26232	4,0049405097961	Me-Quercetin?
19,613334147135	34698	5,2974772453308	anthracene-9-carboxylic acid
20,466666666667	4681	0,7146663069725	 
